Batch,NoExperienceRemembered,FragmentID, NarrID, SessionStartDate, SessionEndDate, ServerEntryDate,3.0 Your usual lunch consists of…-Meat,3.0 Your usual lunch consists of…-Vegetables,3.0 Your usual lunch consists of…-Dairy products,3.0 Your usual lunch consists of…-X,3.0 Your usual lunch consists of…-Y,3.0 Your usual lunch consists of…-NA,3.2 To deal with this situation you-Secured new resources,3.2 To deal with this situation you-Used resources you have in a different way,"3.2 To deal with this situation you-Connected to others (e.g. for information, exchange of experience)",3.2 To deal with this situation you-X,3.2 To deal with this situation you-Y,3.2 To deal with this situation you-NA,3.4 What made it difficult for you to deal with this situation-Lack of access to resources,3.4 What made it difficult for you to deal with this situation-Lack of knowledge/skills,3.4 What made it difficult for you to deal with this situation-Lack of opportunities,3.4 What made it difficult for you to deal with this situation-X,3.4 What made it difficult for you to deal with this situation-Y,3.4 What made it difficult for you to deal with this situation-NA,3.5 What influenced the way you dealt with this situation?-Formal training,3.5 What influenced the way you dealt with this situation?-Own experience,3.5 What influenced the way you dealt with this situation?-Online resources,3.5 What influenced the way you dealt with this situation?-X,3.5 What influenced the way you dealt with this situation?-Y,3.5 What influenced the way you dealt with this situation?-NA,3.6 What helped you to deal with this situation?-Financial support,3.6 What helped you to deal with this situation?-Rules and procedures,3.6 What helped you to deal with this situation?-Infrastructure/technology,3.6 What helped you to deal with this situation?-X,3.6 What helped you to deal with this situation?-Y,3.6 What helped you to deal with this situation?-NA,ConsentToParticipate,ConsentToShareStory,2.1 This situation related to…,2.1 Other,2.2 This situation affected you…,2.3 How often do situations like the one you have shared happen to you?,2.4 What climate change effect was this situation created by?,2.4 Other,3.1 Your response to this situation included_Just observing,3.1 Your response to this situation included_Thinking about possible impacts of this situation,3.1 Your response to this situation included_Planning what to do about it,3.1 Your response to this situation included_Acting / doing something,3.1 Your response to this situation included_Evaluating the way you responded,3.1 Your response to this situation included_Other (please specify),3.1 Other,3.3 What resources did you use to deal with this situation_Knowledge,3.3 What resources did you use to deal with this situation_Training,3.3 What resources did you use to deal with this situation_Materials / Tools,3.3 What resources did you use to deal with this situation_People and networks,3.3 What resources did you use to deal with this situation_Financial resources,3.3 What resources did you use to deal with this situation_Technology,3.3 What resources did you use to deal with this situation_You did not deal with it,3.3 What resources did you use to deal with this situation_Other (please specify),3.3 Other,3.7 Who helped you to deal with this situation_Community,3.7 Who helped you to deal with this situation_Friends / Family / Neighbours,3.7 Who helped you to deal with this situation_Central government,3.7 Who helped you to deal with this situation_Local government,3.7 Who helped you to deal with this situation_Individuals,3.7 Who helped you to deal with this situation_Private companies,3.7 Who helped you to deal with this situation_Educational institutions/NGOs,3.7 Who helped you to deal with this situation_Traditional media,3.7 Who helped you to deal with this situation_Social media,3.7 Who helped you to deal with this situation_Other (please specify),3.7 Other,4.1 Who made a decision to act/not act in response to this situation,4.1 Other,4.2 Who managed a budget required to respond,4.2 Other,5.1 Have you done any of the following to reduce greenhouse gas emissions that cause climate change_Opted for a hybrid vehicle,5.1 Have you done any of the following to reduce greenhouse gas emissions that cause climate change_Began eating less meat,5.1 Have you done any of the following to reduce greenhouse gas emissions that cause climate change_Began using home appliances with high efficiency rating,5.1 Have you done any of the following to reduce greenhouse gas emissions that cause climate change_Insulated your house,5.1 Have you done any of the following to reduce greenhouse gas emissions that cause climate change_Replaced wood and eclectic stove with an inverter/more efficient heating,5.1 Have you done any of the following to reduce greenhouse gas emissions that cause climate change_Began using eco-friendly packaging,5.1 Have you done any of the following to reduce greenhouse gas emissions that cause climate change_Began to recycle / started sorting waste,5.1 Have you done any of the following to reduce greenhouse gas emissions that cause climate change_Installed solar panels,5.1 Have you done any of the following to reduce greenhouse gas emissions that cause climate change_Started cycling to walk instead of driving,5.1 Have you done any of the following to reduce greenhouse gas emissions that cause climate change_Stopped using disposable dishes and cutlery,5.1 Have you done any of the following to reduce greenhouse gas emissions that cause climate change_Started growing your own fruits and vegetables,5.1 Have you done any of the following to reduce greenhouse gas emissions that cause climate change_None,5.1 Have you done any of the following to reduce greenhouse gas emissions that cause climate change_Other (please specify),5.1 Other,6.1 Gender,6.2 Age,6.3 Municipality,6.4 Area,6.5 Ethnicity,6.5 Other,6.6 Marital status,6.7 Education,6.8 Sector_Agriculture,6.8 Sector_Manufacturing,6.8 Sector_Service sector,6.8 Sector_Civil servant/Government,6.8 Sector_Student,6.8 Sector_Unemployed,6.8 Sector_Other (please specify),6.8,6.9 Residential space,6.9 Other,6.10 Ownership_House/flat,6.10 Ownership_Land,6.10 Ownership_Vehicle,6.10 Ownership_No,6.11 Vulnerability_Single parent and head of household with low income,6.11 Vulnerability_A person aged over 65 living along with low income,6.11 Vulnerability_A person with special needs,6.11 Vulnerability_A person living with your extended family with low income,"6.11 Vulnerability_No, none of the above",Experience,1.2 Title,ProjectID,ApplicationName,SessionID,Language,meta_fbclid,meta_utm_term,meta_utm_medium,meta_utm_source,meta_utm_campaign
2,,21224e1e-3588-11eb-8a12-0242ac110002,,2020/12/03 16:50:30.840000,2020/12/03 16:53:59.103000,2020/12/03 16:53:55.265000,-0.2240349265,100,0.2240349265,0.5022403493,0.866,,0.1436121324,100,-0.1436121324,0.4985638787,0.866,,0.1781772404,2.136752137,97.68507062,0.9875344669,0.0185042735,,0.03991680807,93.58974359,6.370339602,0.531652114,0.8104871795,,4.357413037,92.30769231,3.334894655,0.4948874081,0.7993846154,,Agree,Agree,Disaster management,,Negatively,Sometimes,Other (please specify),магла,,,1,,,,,,,,1,,,,,,1,1,,,,,,,,,,Your spouse/partner,,Your spouse/partner,,,,,,,,,,,,,1,,,Male,24-29,Чаир,Urban (city),Macedonian,,Married /Living together,Vocational,,,,1,,,,,A flat (owned),,1,,,,,,,,1,ке расказам една слуцка лани кога отидовме да седаме во водно одејки си се забораивме и се стемни и кога одеднас се спустија маглите и се изгубивме таму со помос на соодветните луге бевме спасени,изгубени од магла,e1870eb1-b729-4d97-977f-528a03918158,WebCollector 2.4,,mk,IwAR3b1NpmCNOILRBNFB2zLJRoSKL_zxqvVqM__2mjsbTL436-_HqktrCd_hQ,,,,
2,,2d0e3878-3588-11eb-8a12-0242ac110002,,2020/12/03 16:45:28.574000,2020/12/03 16:54:12.200000,2020/12/03 16:54:15.266000,6.780112887,10.25641026,82.96347686,0.8809168199,0.08882051282,,9.62702088,8.974358974,81.39862015,0.8588579963,0.07771794872,,68.8276242,14.1025641,17.0698117,0.2412109375,0.1221282051,,8.049595038,84.18803419,7.762370774,0.4985638787,0.7290683761,,47.01389871,47.43589744,5.550203856,0.2926815257,0.4107948718,,Agree,Agree,Disaster management,so polavi,Negatively,Sometimes,Rainfall/flooding,polava i izlevanje na rekata,,,1,,,,,,,,1,,,,,,,,,,1,,,,,,zvonev na prijateli i rogaci,You,,You,,,,,,,1,,,1,,,,,,Female,50-64,Куманово,Urban (city),Roma,,Widowed,Vocational,,,1,,,,,,A private house (owned),,1,1,,,,,,,1,pri izlevanje na rekata mi beshe polavena kukata bev na rabota brzajki signav doma i imashe shtoda vidam.....strashno,otide se shto stvoriv vo zivotot,e1870eb1-b729-4d97-977f-528a03918158,WebCollector 2.4,,mk,IwAR3b1NpmCNOILRBNFB2zLJRoSKL_zxqvVqM__2mjsbTL436-_HqktrCd_hQ,,,,
2,,a007644e-3588-11eb-8a12-0242ac110002,,2020/12/03 16:47:21.301000,2020/12/03 16:58:16.360000,2020/12/03 16:57:28.160000,8.409667029,81.62393162,9.966401347,0.5077836716,0.7068632479,,34.03098093,33.33333333,32.63568573,0.493023524,0.2886666667,,11.73779646,8.547008547,79.71519499,0.8398869926,0.07401709402,,17.57798948,66.23931624,16.18269428,0.493023524,0.5736324786,,20.20043878,60.25641026,19.54315096,0.4967135609,0.5218205128,,Agree,Agree,Disaster management,,"Neither positively, not negatively",This is a one off,Other (please specify),Zemjotres,,1,,,,,,,,,,,,1,,,,1,,,,,,,,,,Other (please specify),Nikoj,Other (please specify),Nikoj,,1,,,,,,,1,,,,,,Female,Under 24,Аеродром,Urban (city),Macedonian,,Single,Secondary,,,,,1,,,,With parents,,,,1,,,,,,1,Vo 4 casot nautro 2019 god.me razbudi bucenje I drmanje.Stapisana ostanav vo krevet I cekav sto ce se sluci.Otkako seto pomina se kritikuvav samata sebe zosto ne prevzemav nesto za da se spasam no za sreca pomina bezbolno kako za mene taka I za drugite.,Zemjotres za pametenje.,e1870eb1-b729-4d97-977f-528a03918158,WebCollector 2.4,,mk,IwAR3b1NpmCNOILRBNFB2zLJRoSKL_zxqvVqM__2mjsbTL436-_HqktrCd_hQ,,,,
2,,443f2ac4-3589-11eb-8a12-0242ac110002,,2020/12/03 16:51:06.111000,2020/12/03 17:02:02.751000,2020/12/03 17:02:03.671000,27.64283244,26.92307692,45.43409063,0.5889562909,0.2331538462,,,,,,,1,10.51569963,2.136752137,87.34754823,0.884159243,0.0185042735,,,,,,,1,,,,,,1,Agree,Agree,Disaster management,,Negatively,This is a one off,Extreme heat,,1,,,,,,,,,,,,,1,,,,,,,,,,,,1,Nishto,Other (please specify),Nikoj,Other (please specify),Nikoj,,,,,,,1,,,,,,,,Male,Under 24,Струмица,Urban (city),Macedonian,,Single,Secondary,,,,,,1,,,With parents,,,,,1,,,,,1,"Bev mal koga se sluchi pozarot vo Strumica. Toa beshe 2008 godina mislam. Slikite mi se ushte vo glava, bidejki ziveam blisku do planinata i mozev da go vidam od mnogu blisku. Beshe strashna situacijata, neshto najstrashno shto go imam doziveano. Lugeto shto volontiraa da go gasat se najgolemite heroi spored mene. 4 luge zaginaa vo pozarot. Izgore i golem del od shumata, vozduhot beshe mnogu zagaden. Toa e edna od najstrashnite raboti shto se sluchile vo Strumica.",Gjavolski plamen,e1870eb1-b729-4d97-977f-528a03918158,WebCollector 2.4,,mk,IwAR3b1NpmCNOILRBNFB2zLJRoSKL_zxqvVqM__2mjsbTL436-_HqktrCd_hQ,,,,
2,,1056fa92-358a-11eb-8a12-0242ac110002,,2020/12/03 17:01:58.970000,2020/12/03 17:07:46.710000,2020/12/03 17:07:46.083000,56.8897881,28.20714967,14.90306223,0.2900663707,0.2442739161,,9.698799665,81.62594005,8.67526029,0.4948823031,0.7068806408,,57.44264731,37.60883299,4.948519701,0.2375293619,0.3256924937,,8.331906754,88.03619646,3.63189679,0.4764999502,0.7623934613,,3.843156125,87.82252124,8.334322633,0.5224558325,0.760543034,,Agree,Agree,Disaster management,,"Neither positively, not negatively",Sometimes,Rainfall/flooding,,,1,,1,,,,1,,,,,,,,,,1,,,,,,,,,,You,,Other (please specify),Nema finansiski potrebi,,,,,,,,,,,,1,,,Female,30-49,Шуто Оризари,Urban (city),Roma,,Married /Living together,Secondary,,,1,,,,,,A private house (owned),,1,,,,,,,1,,Bese ubav soncev den i otidov so decsta na prosetka.Nabrgu vremeto se stemni i pocna mnogu da grim.Mnogu se isplasivme od grmenjeto a i dozdot ne navodeni pa bevme isplaseni da prodolzime da odime i moravme da se zasolnime vo prvata prodavnica dodeka prestane grmenjeto.Decata mnogu se isplasija I nemozev nikako da gi smiram,Golemo nevreme,e1870eb1-b729-4d97-977f-528a03918158,WebCollector 2.4,,mk,IwAR3b1NpmCNOILRBNFB2zLJRoSKL_zxqvVqM__2mjsbTL436-_HqktrCd_hQ,,,,
2,,930417ee-358b-11eb-8a12-0242ac110002,,2020/12/03 16:55:43.026000,2020/12/03 17:18:32.911000,2020/12/03 17:18:34.818000,8.382676989,82.05128205,9.56604096,0.5059168199,0.7105641026,,9.840696094,8.547008547,81.61229536,0.8588579963,0.07401709402,,13.29406462,3.846153846,82.85978153,0.8478285846,0.03330769231,,7.801354717,82.47863248,9.720012805,0.5095932904,0.7142649573,,51.63933863,47.00854701,1.352114363,0.2485638787,0.4070940171,,Agree,Agree,Disaster management,poplava,Negatively,This is a one off,Rainfall/flooding,,,,1,,,,,,,,1,,,,,,,1,,,,,,,,,,You,,You,,,,,,,,,,,,,1,,,Male,30-49,Куманово,Urban (city),Roma,,Single,Bachelor or equivalent,,1,,,,,,,A private house (owned),,1,,,,,,,1,,mojata kuka i kukite na sosedite bea poplaveni od kumanovka posle dozdot,plva sredorek,e1870eb1-b729-4d97-977f-528a03918158,WebCollector 2.4,,mk,IwAR3b1NpmCNOILRBNFB2zLJRoSKL_zxqvVqM__2mjsbTL436-_HqktrCd_hQ,,,,
2,,b5fa1dc0-358b-11eb-8a12-0242ac110002,,2020/12/03 17:04:15.811000,2020/12/03 17:20:21.272000,2020/12/03 17:19:33.473000,9.303002886,82.05128205,8.645715063,0.4967135609,0.7105641026,,24.55436694,23.5042735,51.94135956,0.6369349631,0.2035470085,,15.85439532,15.81196581,68.33363887,0.7623962177,0.1369316239,,,,,,,1,,,,,,1,Agree,Agree,Disaster management,,Negatively,Sometimes,Other (please specify),Zemjotres,1,1,,,,,,,,,,,,1,,,,1,,,,,,,,,,You,,Other (please specify),Nikoj,,1,,,,,,,,,,,,,Male,65 and older,Аеродром,Urban (city),Macedonian,,Married /Living together,Vocational,,,,,,,1,Penzioner,A flat (owned),,1,,1,,,,,,1,"5i15 casot nautro.Se se trese, vratata od sobata ne se otvara a jas zaglaven vo soba.Pocna da se rusat zidovite a jas preku prozor ripnav nadvor I ja skrsiv rakata.Okolu mene mnogu narod koj begase da se skloni a jas nepodvizno I so bolka lezev na zemja.Mi prijde eden postar covek me krena I zaedno so nego se sklonivme, a potoa otidov na lekar za da ja sredam rakata.Nezaboraven slucaj koj ce go pamtam do krajot nazivotot.","Tatnez na zemjata, rusevini I bolka koi ce ostanat vrezani vo mojot zivot.",e1870eb1-b729-4d97-977f-528a03918158,WebCollector 2.4,,mk,IwAR3b1NpmCNOILRBNFB2zLJRoSKL_zxqvVqM__2mjsbTL436-_HqktrCd_hQ,,,,
2,,4507109a-358c-11eb-8a12-0242ac110002,,2020/12/03 17:19:50.829000,2020/12/03 17:23:31.662000,2020/12/03 17:23:33.472000,8.231847426,0,91.76815257,0.9176815257,0,,18.86218931,16.23931624,64.89849445,0.7301815257,0.1406324786,,15.91158599,11.11111111,72.9773029,0.7853285846,0.09622222222,,49.12551258,46.15384615,4.720641261,0.2779756434,0.3996923077,,43.27772475,48.29059829,8.431676958,0.325769761,0.4181965812,,Agree,Agree,Disaster management,,"Neither positively, not negatively",This is a one off,Rainfall/flooding,,,,1,,,,,,,,1,,,,,,,1,,,,,,,,,,You and your spouse/partner together,,You and your spouse/partner together,,,,,,,,,,,,,1,,,Female,65 and older,Куманово,Urban (city),Macedonian,,Married /Living together,Secondary,,,,,,,1,penzioner,A flat (owned),,1,1,1,,,,,1,,jas licno imam iskustvo mnogu odamna koga beshe poplava vo Kumnovo,voda od site strani,e1870eb1-b729-4d97-977f-528a03918158,WebCollector 2.4,,mk,IwAR3b1NpmCNOILRBNFB2zLJRoSKL_zxqvVqM__2mjsbTL436-_HqktrCd_hQ,,,,
2,,6081bc44-358c-11eb-8a12-0242ac110002,,2020/12/03 17:17:19.306000,2020/12/03 17:24:20.508000,2020/12/03 17:24:19.574000,62.42563844,20.08747851,17.48688305,0.2753062231,0.1739575639,,46.33781424,46.583205,7.078980752,0.3037058325,0.4034105553,,15.81482751,9.835072053,74.35010044,0.7926763647,0.08517172398,,37.24561967,25.42935885,37.32502148,0.500397009,0.2202182476,,41.38629404,35.90146578,22.71224018,0.4066297307,0.3109066937,,Agree,Agree,Disaster management,,Negatively,Sometimes,Other (please specify),Zemjotres,,,1,,,,,,,,,,,1,,,,,,,,,,,,1,Nikoj nemase moznost nesto da se stori,You,,Other (please specify),Ne trebaa finansiski sredsta,,,,,,,,,,,,1,,,Male,30-49,Шуто Оризари,Urban (city),Roma,,Single,Secondary,,1,,,,,,,A private house (owned),,1,,1,,,,,,1,Najgolema nepogoda sto sum ja doziveal dosega e zemjotresot koj bese pred nekolku godini i koj bese so pogolema jacina.Od potresite koi bea nekolku dena bevme bukvalno preplaseni nokno vreme da spieme. Nisto nebevme vo moznost da storime i so denovi bevme pod stres,Zemjotres vo sutka,e1870eb1-b729-4d97-977f-528a03918158,WebCollector 2.4,,mk,IwAR3b1NpmCNOILRBNFB2zLJRoSKL_zxqvVqM__2mjsbTL436-_HqktrCd_hQ,,,,
2,,9e7d882a-358c-11eb-8a12-0242ac110002,,2020/12/03 17:02:07.244000,2020/12/03 17:26:00.727000,2020/12/03 17:26:03.565000,0.04115158063,55.5575705,44.40127792,0.7218006317,0.4811285605,,,,,,,1,14.0443718,50.42935885,35.52626935,0.6074094878,0.4367182476,,18.92342059,5.984914405,75.09166501,0.7808412221,0.05182935874,,23.85214295,50.00200842,26.14584863,0.5114685284,0.4330173929,,Agree,Agree,Other (please specify),Elementarna ne pogod,Negatively,This is a one off,Extreme heat,,,1,,,,,,1,,,,,,,,,,1,,,,,,,,,,You,,You,,,,,,,,,,,,,1,,,Male,30-49,Чешиново-Облешево,Rural (village),Macedonian,,Married /Living together,Secondary,,,1,,,,,,A private house (owned),,1,1,1,,,,,,1,"Se setavme so mojot drugar po patot naednas  se naoblaci i pocna silno da duva veter se naoblaci i pocna da grmi ,i naednas gro udri vo blizina  koga se priblizivme vidovme deka gori nexto togas se upativme na mesto na nastanot i vidivme kako luge placat pa otidovme na mestoto i sto ke vidime cela stara kuca gori a vnatre susele piperki za crven piper ne mozevme za zal da pomogneme bidejci se bese za zal izgoreno",Strasno i uzas,e1870eb1-b729-4d97-977f-528a03918158,WebCollector 2.4,,mk,IwAR3b1NpmCNOILRBNFB2zLJRoSKL_zxqvVqM__2mjsbTL436-_HqktrCd_hQ,,,,
2,,feccfce2-358c-11eb-8a12-0242ac110002,,2020/12/03 17:24:38.311000,2020/12/03 17:28:43.003000,2020/12/03 17:28:45.147000,11.63179715,82.90598291,5.462219944,0.469152114,0.717965812,,15.10087709,70.08547009,14.81365282,0.4985638787,0.6069401709,,9.089690564,16.66666667,74.24364277,0.825769761,0.1443333333,,49.8608067,46.15384615,3.985347144,0.2706227022,0.3996923077,,44.98712646,44.87179487,10.14107867,0.325769761,0.3885897436,,Agree,Agree,Disaster management,,Negatively,This is a one off,Rainfall/flooding,poplava,,1,1,,,,,,,,1,,,,,,,1,,1,,,,,,,,Other (please specify),zaedno so roditelite,Other (please specify),zaedno so roditelite,,1,1,,1,,,,,,,,,,Female,30-49,Куманово,Urban (city),Roma,,Single,Vocational,,,,,,1,,,With parents,,1,,,,,,,1,,imashe izlevanje na rekata i ni bea poplaveni kukite,plivashe garderoba,e1870eb1-b729-4d97-977f-528a03918158,WebCollector 2.4,,mk,IwAR3b1NpmCNOILRBNFB2zLJRoSKL_zxqvVqM__2mjsbTL436-_HqktrCd_hQ,,,,
2,,21d3b08c-358d-11eb-8a12-0242ac110002,,2020/12/03 17:21:00.162000,2020/12/03 17:30:31.584000,2020/12/03 17:29:43.911000,32.9823166,32.47863248,34.53905092,0.5077836716,0.2812649573,,12.87713478,75.64102564,11.48183958,0.493023524,0.6550512821,,14.24276382,12.39316239,73.36407378,0.7956065498,0.1073247863,,33.54528377,35.04273504,31.41198119,0.4893334871,0.3034700855,,33.38995529,34.61538462,31.99466009,0.493023524,0.2997692308,,Agree,Agree,Disaster management,,"Neither positively, not negatively",This is a one off,Rainfall/flooding,,,1,1,,,,,1,,,,,,,,,,,,,,,,,,1,Nikoj,Other (please specify),Nikoj,Other (please specify),Nikoj,,,,,,,,,1,,,,,,Male,50-64,Аеродром,Urban (city),Macedonian,,Married /Living together,Higher professional program,,1,,,,,,,A flat (owned),,,,1,,,,,,1,"Trcajki da se sklonam od obilen dozd naednas patot mi go presece molnja I blesok koi zavrsija vo edna kola koja se zapali.Vo momentot zastanav I se mislev dali da prevzemam nesto no dozdot si go napravi svoeto odnosno go izgasna ognot od kolata.Potrcav, se skloniv I cekav da zavrsi nevremeto.",Molnja I blesok  kobni za zivot.,e1870eb1-b729-4d97-977f-528a03918158,WebCollector 2.4,,mk,IwAR3b1NpmCNOILRBNFB2zLJRoSKL_zxqvVqM__2mjsbTL436-_HqktrCd_hQ,,,,
2,,4e852a98-358d-11eb-8a12-0242ac110002,,2020/12/03 17:20:41.987000,2020/12/03 17:30:56.599000,2020/12/03 17:30:58.894000,33.63940827,60.68576911,5.674822624,0.3601770718,0.5255387605,,19.040023,63.68224315,17.27773384,0.4911885542,0.5514882257,,53.91699977,19.66012808,26.42287215,0.3625293619,0.1702567092,,29.96004885,52.13976477,17.90018638,0.4397006876,0.4515303629,,33.63356588,52.13876056,14.22767356,0.4029705384,0.4515216664,,Agree,Agree,Disaster management,,Negatively,Sometimes,Other (please specify),Zemjotres,,,1,1,,,,1,1,1,,,,,,,,1,,,1,,,,,,,You and your spouse/partner together,,You and your spouse/partner together,,,,,,1,,,,1,,,,,,Female,50-64,Радовиш,Urban (city),Macedonian,,Married /Living together,Vocational,,,1,,,,,,A flat (owned),,1,,1,,,,,,1,"Zemjotres pred mnogu godini, mislam 11-12 Beshe prosleden so silni potresi i ja zapametiv datata, beshe na 24.05 imendenot na mojot soprug. Imavme gosti koga zapocna da trese, ziveeme vo zgrada i potresite se cuvstvuvaa mnogu. Zaedno so gostite pobegnavme pred zgradata. Zidovite raspukaa",Tresenje,e1870eb1-b729-4d97-977f-528a03918158,WebCollector 2.4,,mk,IwAR3b1NpmCNOILRBNFB2zLJRoSKL_zxqvVqM__2mjsbTL436-_HqktrCd_hQ,,,,
2,,5f639c64-358d-11eb-8a12-0242ac110002,,2020/12/03 17:21:37.570000,2020/12/03 17:31:25.123000,2020/12/03 17:31:27.196000,49.20192111,2.991452991,47.8066259,0.493023524,0.02590598291,,1.300038241,96.58119658,2.118765178,0.5040936347,0.8363931624,,2.410991658,55.98290598,41.60610236,0.6959755535,0.4848119658,,21.03385096,77.77777778,1.188371259,0.4007726015,0.6735555556,,56.27133795,2.136752137,41.59190991,0.4266028598,0.0185042735,,Agree,Agree,Disaster management,,Negatively,This is a one off,Rainfall/flooding,,,,1,1,,,,1,,1,,,,,,,1,1,,1,1,1,,,,,,You and your spouse/partner together,,You and your spouse/partner together,,,,,1,,1,,,1,,,,,,Male,30-49,Битола,Rural (village),Macedonian,,Married /Living together,Secondary,1,,,,,,,,A private house (owned),,,1,1,,,,,,1,Imase golema poplava koga se sto bese na ponislo se napolni so voda a cela pelagonija se napravi ezero a zemjata ne mozese da ja primi vodata i pocna da polavuva sela,Potop,e1870eb1-b729-4d97-977f-528a03918158,WebCollector 2.4,,mk,IwAR3b1NpmCNOILRBNFB2zLJRoSKL_zxqvVqM__2mjsbTL436-_HqktrCd_hQ,,,,
2,,c09d6186-358d-11eb-8a12-0242ac110002,,2020/12/03 17:29:55.159000,2020/12/03 17:34:08.238000,2020/12/03 17:34:10.313000,20.63129438,61.96581197,17.40289365,0.4838579963,0.5366239316,,61.27357694,38.03418803,0.692235027,0.1970932904,0.3293760684,,76.2308419,8.11965812,15.64949998,0.1970932904,0.07031623932,,44.80801636,47.43589744,7.756086209,0.3147403493,0.4107948718,,47.22757392,47.00854701,5.763879069,0.2926815257,0.4070940171,,Agree,Agree,Disaster management,,"Neither positively, not negatively",This is a one off,Rainfall/flooding,,1,,,,,,,,,,,,,,1,,,,,,,,,,,1,,Other (please specify),,Other (please specify),,,,,,,,,,,,,1,,,Male,65 and older,Куманово,Urban (city),Macedonian,,Married /Living together,Vocational,,,,,,,1,PENZIONER,A flat (owned),,1,1,1,,,,,1,,gledav kako s epoplaveni sosedite iako mojo dom ne beshe polaven,sredrek pod voda,e1870eb1-b729-4d97-977f-528a03918158,WebCollector 2.4,,mk,IwAR3b1NpmCNOILRBNFB2zLJRoSKL_zxqvVqM__2mjsbTL436-_HqktrCd_hQ,,,,
2,,dec2361e-358d-11eb-8a12-0242ac110002,,2020/12/03 17:27:28.446000,2020/12/03 17:34:58.208000,2020/12/03 17:35:00.886000,38.43803318,44.44645287,17.11551395,0.3933874039,0.3849062818,,15.71649788,21.79989285,62.48360927,0.7338355569,0.1887870721,,12.6651144,28.63448705,58.70039855,0.7301764208,0.2479746579,,12.23776397,79.48918791,8.273048123,0.4801764208,0.6883763673,,9.972171726,30.34390181,59.68392647,0.7485587737,0.2627781896,,Agree,Agree,Other (please specify),,Negatively,This is a one off,Rainfall/flooding,,,1,1,1,,,,,,1,1,1,1,,,,1,1,,,1,1,,,,,,Other (please specify),,Other (please specify),,,,,,,,,,,,,1,,,Male,30-49,Кочани,Rural (village),Macedonian,,Married /Living together,Secondary,,1,,,,,,,A private house (owned),,1,1,1,,,,,,1,Od poplavi i silna voda se raskopaa grobistata vo moeto selo presnite grobovi bea mnogu se gledaa kovcezite od mrtovcite toa bese uzasna slika se sobravme selanite i nosevme zemja od ridovite,Haos,e1870eb1-b729-4d97-977f-528a03918158,WebCollector 2.4,,mk,IwAR3b1NpmCNOILRBNFB2zLJRoSKL_zxqvVqM__2mjsbTL436-_HqktrCd_hQ,,,,
2,,abef4ece-358e-11eb-8a12-0242ac110002,,2020/12/03 17:35:58.202000,2020/12/03 17:40:45.541000,2020/12/03 17:40:45.115000,55.27737465,32.90799133,11.81463402,0.2826862969,0.2849832049,,3.912286341,92.09602552,3.991688143,0.500397009,0.797551581,,44.56870917,50.85670928,4.574581557,0.3000293619,0.4404191023,,7.631184265,90.17293555,2.195880184,0.4728234796,0.7808976219,,9.829361083,85.04474346,5.125895453,0.4764826718,0.7364874784,,Agree,Agree,Disaster management,,Negatively,Sometimes,Rainfall/flooding,,,,1,1,1,,,1,,1,,,,,,,,1,,,1,,,,,,,You and your spouse/partner together,,You and your spouse/partner together,,,,,,,,,,,,,1,,,Male,30-49,Шуто Оризари,Urban (city),Roma,,Married /Living together,Primary,,,1,,,,,,With parents,,1,,,,,,,1,,Imase silen veter i od silinata na veterot imase ostetuvanje na krovot od kukata a bidejki i pocna mnogu da vrne pocna kukata da prokisnuva. Vo toj moment stavavme kofi kako bi sprecile da ni se osteti namestajot,Golemo nevreme,e1870eb1-b729-4d97-977f-528a03918158,WebCollector 2.4,,mk,IwAR3b1NpmCNOILRBNFB2zLJRoSKL_zxqvVqM__2mjsbTL436-_HqktrCd_hQ,,,,
2,,de12b486-358e-11eb-8a12-0242ac110002,,2020/12/03 17:38:04.343000,2020/12/03 17:42:06.959000,2020/12/03 17:42:09.233000,19.47944168,73.50928152,7.011276805,0.4376591756,0.6365903779,,,,,,,1,11.61873431,9.403717824,78.97754787,0.8367940678,0.08143619635,,,,,,,1,41.24568956,18.17142454,40.58288591,0.4966859818,0.1573645365,,Agree,Agree,Disaster management,,Negatively,Sometimes,Rainfall/flooding,,1,1,,,,,,,,,,,,1,,,,,1,1,1,,,,,,,Other (please specify),/,Other (please specify),/,,,,1,,,1,1,,,,,,,Female,30-49,Радовиш,Urban (city),Macedonian,,Married /Living together,Bachelor or equivalent,,,,1,,,,,A private house (owned),,1,,1,,,,,,1,"Poplavi vo Radovish, se izlea rekata i predizvika mnogu materijalni shteti. Lugeto pravea se shto mozat za da gizashtitat svoite imoti",Poplava,e1870eb1-b729-4d97-977f-528a03918158,WebCollector 2.4,,mk,IwAR3b1NpmCNOILRBNFB2zLJRoSKL_zxqvVqM__2mjsbTL436-_HqktrCd_hQ,,,,
